climate_station_id,process_type_p,facility_count,province_count,province_first,city_first,annual_wastewater_m3_year,process_electricity_kwh_year,process_electricity_carbon_tco2_year,station_name,station_name_full,longitude_deg,latitude_deg,station_facility_count,mean_match_distance_km,state_trend_quadrant,station_process_carbon_share_pct,process_carbon_10k_tco2_year,process_name_cn
57370,medium_oxidation_sbr,1,1,湖北省,,6241500.0,3279323.07352203,1326.1582509323089,宜城,宜城 type: 一般站 Lat: 31.733333 Lon: 112.216667 altitude: 67.8 alt_qiya: 68.8 县级: 宜城市 县级码: 420684 地级: 襄阳市 省级: 湖北省,112.2167,31.7333,1,7.626,positive_decline,100.0,0.1326158250932309,氧化沟/SBR
57377,medium_oxidation_sbr,1,1,湖北省,,17045500.0,7926612.52722908,3205.5221060114395,荆门,荆门 type: 一般站 Lat: 31.0 Lon: 112.216667 altitude: 191.9 alt_qiya: 184.8 县级: 掇刀区 县级码: 420804 地级: 荆门市 省级: 湖北省,112.2167,31.0,1,3.5722,positive_decline,100.0,0.32055221060114397,氧化沟/SBR
57378,medium_oxidation_sbr,1,1,湖北省,,15695000.0,7359088.856820185,2976.0155336980824,钟祥,钟祥 type: 基本站 Lat: 31.2 Lon: 112.633333 altitude: 108.0 alt_qiya: 108.9 县级: 钟祥市 县级码: 420881 地级: 荆门市 省级: 湖北省,112.6333,31.2,1,5.9578,positive_decline,100.0,0.29760155336980826,氧化沟/SBR
57381,medium_oxidation_sbr,1,1,湖北省,,17155000.0,8344583.819855212,3374.549696749448,随州,随州 type: 基本站 Lat: 31.616667 Lon: 113.333333 altitude: 116.3 alt_qiya: 117.3 县级: 曾都区 县级码: 421303 地级: 随州市 省级: 湖北省,113.3333,31.6167,1,12.7194,positive_decline,100.0,0.33745496967494476,氧化沟/SBR
57386,medium_oxidation_sbr,1,1,湖北省,,5110000.0,2756624.428000887,1114.778918683559,孝昌,孝昌 type: 一般站 Lat: 31.25 Lon: 114.0 altitude: 51.6 alt_qiya: 53.1 县级: 孝昌县 县级码: 420921 地级: 孝感市 省级: 湖北省,114.0,31.25,1,2.3828,positive_decline,100.0,0.1114778918683559,氧化沟/SBR
57387,medium_oxidation_sbr,1,1,湖北省,,10913500.0,5375759.891249752,2173.957300021399,京山,京山 type: 一般站 Lat: 31.0 Lon: 113.133333 altitude: 84.6 alt_qiya: 80.3 县级: 京山市 县级码: 420882 地级: 荆门市 省级: 湖北省,113.1333,31.0,1,2.243,nonpositive_decline,100.0,0.2173957300021399,氧化沟/SBR
57388,medium_oxidation_sbr,1,1,湖北省,,11242000.0,5604772.809764087,2266.570124268597,安陆,安陆 type: 一般站 Lat: 31.266667 Lon: 113.7 altitude: 53.7 alt_qiya: 54.3 县级: 安陆市 县级码: 420982 地级: 孝感市 省级: 湖北省,113.7,31.2667,1,5.7753,positive_decline,100.0,0.22665701242685968,氧化沟/SBR
57395,medium_oxidation_sbr,1,1,湖北省,,6351000.0,3402579.8533098297,1376.0032926784952,大悟,大悟 type: 基本站 Lat: 31.566667 Lon: 114.116667 altitude: 74.9 alt_qiya: 71.8 县级: 大悟县 县级码: 420922 地级: 孝感市 省级: 湖北省,114.1167,31.5667,1,0.9448,positive_decline,100.0,0.1376003292678495,氧化沟/SBR
57396,medium_oxidation_sbr,1,1,河南省,,5621000.0,3131816.969296704,1846.8324667942663,新县,新县 type: 一般站 Lat: 31.633333 Lon: 114.85 altitude: 128.7 alt_qiya: 129.7 县级: 新县 县级码: 411523 地级: 信阳市 省级: 河南省,114.85,31.6333,1,4.5328,nonpositive_decline,100.0,0.18468324667942662,氧化沟/SBR
57398,medium_oxidation_sbr,1,1,湖北省,,7665000.0,4030058.663819634,1629.7557236486598,红安,红安 type: 一般站 Lat: 31.283333 Lon: 114.616667 altitude: 74.3 alt_qiya: 75.3 县级: 红安县 县级码: 421122 地级: 黄冈市 省级: 湖北省,114.6167,31.2833,1,1.3108,positive_decline,100.0,0.16297557236486598,氧化沟/SBR
57399,medium_oxidation_sbr,1,1,湖北省,,5730500.0,3063542.1705215857,1238.896453758929,麻城,麻城 type: 基本站 Lat: 31.133333 Lon: 114.95 altitude: 74.3 alt_qiya: 75.2 县级: 麻城市 县级码: 421181 地级: 黄冈市 省级: 湖北省,114.95,31.1333,1,9.7372,nonpositive_decline,100.0,0.1238896453758929,氧化沟/SBR
57401,medium_oxidation_sbr,1,1,四川省,,17155000.0,7762843.410339876,1214.1087093771569,射洪,射洪 type: 一般站 Lat: 30.866667 Lon: 105.366667 altitude: 383.3 alt_qiya: 384.3 县级: 射洪市 县级码: 510981 地级: 遂宁市 省级: 四川省,105.3667,30.8667,1,3.334,positive_decline,100.0,0.12141087093771569,氧化沟/SBR
57405,medium_oxidation_sbr,4,1,四川省,,29674500.0,13648385.515389489,2134.607494606916,遂宁,遂宁 type: 基本站 Lat: 30.5 Lon: 105.55 altitude: 355.0 alt_qiya: 356.0 县级: 船山区 县级码: 510903 地级: 遂宁市 省级: 四川省,105.55,30.5,4,11.262075,positive_decline,100.0,0.2134607494606916,氧化沟/SBR
57407,medium_oxidation_sbr,1,1,四川省,,3650000.0,1914470.7124320385,299.42321942437087,乐至,乐至 type: 一般站 Lat: 30.283333 Lon: 105.033333 altitude: 462.6 alt_qiya: 464.1 县级: 乐至县 县级码: 512022 地级: 资阳市 省级: 四川省,105.0333,30.2833,1,2.1131,positive_decline,100.0,0.029942321942437088,氧化沟/SBR
57408,medium_oxidation_sbr,1,1,四川省,,5913000.0,2905526.69026236,454.42437435703306,安岳,安岳 type: 一般站 Lat: 30.116667 Lon: 105.316667 altitude: 383.6 alt_qiya: 384.8 县级: 安岳县 县级码: 512021 地级: 资阳市 省级: 四川省,105.3167,30.1167,1,2.5862,positive_decline,100.0,0.04544243743570331,氧化沟/SBR
57409,medium_oxidation_sbr,1,1,重庆市,,5694000.0,2808493.9629467754,1567.4204807205954,潼南,潼南 type: 一般站 Lat: 30.183333 Lon: 105.8 altitude: 297.7 alt_qiya: 295.8 县级: 潼南区 县级码: 500152 地级: 重庆市 省级: 重庆市,105.8,30.1833,1,3.9416,positive_decline,100.0,0.15674204807205955,氧化沟/SBR
57411,medium_oxidation_sbr,2,1,四川省,,26608500.0,12263521.515066452,1918.0147649563933,高坪,高坪 type: 基本站 Lat: 30.75 Lon: 106.133333 altitude: 347.0 alt_qiya: 347.9 县级: 高坪区 县级码: 511303 地级: 南充市 省级: 四川省,106.1333,30.75,2,7.2896,positive_decline,100.0,0.19180147649563933,氧化沟/SBR
57414,medium_oxidation_sbr,1,1,四川省,,1934500.0,1071360.5056978804,167.5607830911485,岳池,岳池 type: 一般站 Lat: 30.516667 Lon: 106.45 altitude: 403.7 alt_qiya: 404.9 县级: 岳池县 县级码: 511621 地级: 广安市 省级: 四川省,106.45,30.5167,1,3.6004,nonpositive_decline,100.0,0.01675607830911485,氧化沟/SBR
57415,medium_oxidation_sbr,1,1,四川省,,10877000.0,5274660.547266174,824.9569095924296,广安,广安 type: 一般站 Lat: 30.533333 Lon: 106.633333 altitude: 394.5 alt_qiya: 395.5 县级: 广安区 县级码: 511602 地级: 广安市 省级: 四川省,106.6333,30.5333,1,4.176,nonpositive_decline,100.0,0.08249569095924296,氧化沟/SBR
57416,medium_oxidation_sbr,2,1,四川省,,10366000.0,5382674.513678807,841.8502939393654,邻水,邻水 type: 一般站 Lat: 30.333333 Lon: 106.933333 altitude: 391.5 alt_qiya: 392.5 县级: 邻水县 县级码: 511623 地级: 广安市 省级: 四川省,106.9333,30.3333,2,9.44275,nonpositive_decline,100.0,0.08418502939393654,氧化沟/SBR
57417,medium_oxidation_sbr,1,1,四川省,,3832500.0,1982246.77136961,310.023395042207,武胜,武胜 type: 一般站 Lat: 30.35 Lon: 106.283333 altitude: 315.9 alt_qiya: 317.1 县级: 武胜县 县级码: 511622 地级: 广安市 省级: 四川省,106.2833,30.35,1,2.1212,nonpositive_decline,100.0,0.031002339504220704,氧化沟/SBR
57425,medium_oxidation_sbr,1,1,重庆市,,11023000.0,5428680.066643617,3029.746345193803,垫江,垫江 type: 一般站 Lat: 30.333333 Lon: 107.333333 altitude: 433.8 alt_qiya: 430.5 县级: 垫江县 县级码: 500231 地级: 重庆市 省级: 重庆市,107.3333,30.3333,1,4.1226,nonpositive_decline,100.0,0.3029746345193803,氧化沟/SBR
57426,medium_oxidation_sbr,1,1,重庆市,,7300000.0,3746407.3358927434,2090.86993416174,梁平,梁平 type: 基本站 Lat: 30.683333 Lon: 107.8 altitude: 454.5 alt_qiya: 459.4 县级: 梁平区 县级码: 500155 地级: 重庆市 省级: 重庆市,107.8,30.6833,1,0.3416,nonpositive_decline,100.0,0.20908699341617398,氧化沟/SBR
57431,medium_oxidation_sbr,1,1,重庆市,,15257000.0,7394371.852449686,4126.79893085217,天城,天城 type: 一般站 Lat: 30.833333 Lon: 108.35 altitude: 257.0 alt_qiya: 256.8 县级: 万州区 县级码: 500101 地级: 重庆市 省级: 重庆市,108.35,30.8333,1,0.773,nonpositive_decline,100.0,0.412679893085217,氧化沟/SBR
57432,medium_oxidation_sbr,3,1,重庆市,,37777500.0,18197434.062351976,10155.987950198638,万州,万州 type: 基本站 Lat: 30.766667 Lon: 108.4 altitude: 186.7 alt_qiya: 188.8 县级: 万州区 县级码: 500101 地级: 重庆市 省级: 重庆市,108.4,30.7667,3,1.9455666666666669,nonpositive_decline,100.0,1.0155987950198637,氧化沟/SBR
57437,medium_oxidation_sbr,1,1,重庆市,,5803500.0,3157388.4714491884,1762.1385059157922,忠县,忠县 type: 一般站 Lat: 30.3 Lon: 108.033333 altitude: 325.6 alt_qiya: 326.3 县级: 忠县 县级码: 500233 地级: 重庆市 省级: 重庆市,108.0333,30.3,2,11.0979,nonpositive_decline,96.94549737277228,0.1762138505915792,氧化沟/SBR
57437,high_pond_lagoon,1,1,重庆市,,474500.0,99481.16872448674,55.52044026513605,忠县,忠县 type: 一般站 Lat: 30.3 Lon: 108.033333 altitude: 325.6 alt_qiya: 326.3 县级: 忠县 县级码: 500233 地级: 重庆市 省级: 重庆市,108.0333,30.3,2,11.0979,nonpositive_decline,3.054502627227715,0.0055520440265136055,稳定塘/氧化塘
57438,medium_oxidation_sbr,1,1,重庆市,,5073500.0,2951283.396823302,1647.111263767085,石柱,石柱 type: 一般站 Lat: 29.983333 Lon: 108.116667 altitude: 632.3 alt_qiya: 630.3 县级: 石柱土家族自治县 县级码: 500240 地级: 重庆市 省级: 重庆市,108.1167,29.9833,1,1.9962,nonpositive_decline,100.0,0.16471112637670848,氧化沟/SBR
57439,medium_oxidation_sbr,1,1,湖北省,,6314500.0,3768663.964981634,1524.0477074385728,利川,利川 type: 基本站 Lat: 30.283333 Lon: 108.933333 altitude: 1074.1 alt_qiya: 1075.8 县级: 利川市 县级码: 422802 地级: 恩施土家族苗族自治州 省级: 湖北省,108.9333,30.2833,1,2.3803,nonpositive_decline,100.0,0.15240477074385728,氧化沟/SBR
57445,medium_oxidation_sbr,1,1,湖北省,,4380000.0,2768190.6456868337,1119.4562971157554,建始,建始 type: 基本站 Lat: 30.6 Lon: 109.716667 altitude: 609.2 alt_qiya: 605.4 县级: 建始县 县级码: 422822 地级: 恩施土家族苗族自治州 省级: 湖北省,109.7167,30.6,1,2.0274,nonpositive_decline,100.0,0.11194562971157554,氧化沟/SBR
57447,medium_oxidation_sbr,1,1,湖北省,,16279000.0,9261534.633619577,3745.364605835756,恩施,恩施 type: 基准站 Lat: 30.283333 Lon: 109.466667 altitude: 457.1 alt_qiya: 458.0 县级: 恩施市 县级码: 422801 地级: 恩施土家族苗族自治州 省级: 湖北省,109.4667,30.2833,1,2.3677,nonpositive_decline,100.0,0.3745364605835756,氧化沟/SBR
57453,medium_oxidation_sbr,2,1,湖北省,,17155000.0,9562591.745003609,3867.1121016794596,夷陵区,夷陵区 type: 一般站 Lat: 30.766667 Lon: 111.316667 altitude: 115.2 alt_qiya: 116.4 县级: 夷陵区 县级码: 420506 地级: 宜昌市 省级: 湖北省,111.3167,30.7667,2,1.7808,nonpositive_decline,100.0,0.38671121016794596,氧化沟/SBR
57458,high_pond_lagoon,1,1,湖北省,,1095000.0,243552.62405294177,98.49268116700964,五峰,五峰 type: 基本站 Lat: 30.2 Lon: 110.666667 altitude: 619.9 alt_qiya: 620.7 县级: 五峰土家族自治县 县级码: 420529 地级: 宜昌市 省级: 湖北省,110.6667,30.2,1,1.8137,nonpositive_decline,100.0,0.009849268116700963,稳定塘/氧化塘
57460,medium_oxidation_sbr,1,1,湖北省,,8468000.0,4286999.533072338,1733.6626111744536,当阳,当阳 type: 一般站 Lat: 30.816667 Lon: 111.783333 altitude: 91.8 alt_qiya: 92.9 县级: 当阳市 县级码: 420582 地级: 宜昌市 省级: 湖北省,111.7833,30.8167,1,5.9503,positive_decline,100.0,0.17336626111744535,氧化沟/SBR
57461,low_conventional,1,1,湖北省,,42340000.0,12902138.145476582,5217.624666030729,宜昌,宜昌 type: 基本站 Lat: 30.733333 Lon: 111.366667 altitude: 256.5 alt_qiya: 257.5 县级: 夷陵区 县级码: 420506 地级: 宜昌市 省级: 湖北省,111.3667,30.7333,2,9.17125,nonpositive_decline,58.62036974574111,0.5217624666030729,常规工艺
57461,medium_oxidation_sbr,1,1,湖北省,,19345000.0,9107511.744891005,3683.0777496339215,宜昌,宜昌 type: 基本站 Lat: 30.733333 Lon: 111.366667 altitude: 256.5 alt_qiya: 257.5 县级: 夷陵区 县级码: 420506 地级: 宜昌市 省级: 湖北省,111.3667,30.7333,2,9.17125,nonpositive_decline,41.379630254258885,0.3683077749633922,氧化沟/SBR
57464,medium_oxidation_sbr,1,1,湖北省,,3978500.0,2193993.342856624,887.2509078512188,长阳,长阳 type: 一般站 Lat: 30.466667 Lon: 111.183333 altitude: 142.6 alt_qiya: 143.8 县级: 长阳土家族自治县 县级码: 420528 地级: 宜昌市 省级: 湖北省,111.1833,30.4667,1,1.3987,nonpositive_decline,100.0,0.08872509078512188,氧化沟/SBR
57465,medium_oxidation_sbr,2,1,湖北省,,9526500.0,5089810.116124386,2058.3192109607016,宜都,宜都 type: 一般站 Lat: 30.366667 Lon: 111.433333 altitude: 120.1 alt_qiya: 121.1 县级: 宜都市 县级码: 420581 地级: 宜昌市 省级: 湖北省,111.4333,30.3667,2,6.13255,nonpositive_decline,100.0,0.20583192109607015,氧化沟/SBR
57466,medium_oxidation_sbr,1,1,湖北省,,8942500.0,4353423.136844183,1760.5243165397876,枝江,枝江 type: 一般站 Lat: 30.433333 Lon: 111.766667 altitude: 50.0 alt_qiya: 51.0 县级: 枝江市 县级码: 420583 地级: 宜昌市 省级: 湖北省,111.7667,30.4333,1,1.8099,nonpositive_decline,100.0,0.17605243165397877,氧化沟/SBR
57469,medium_oxidation_sbr,1,1,湖北省,,5621000.0,2860561.0667892285,1156.810895409564,松滋,松滋 type: 一般站 Lat: 30.183333 Lon: 111.766667 altitude: 69.5 alt_qiya: 68.7 县级: 松滋市 县级码: 421087 地级: 荆州市 省级: 湖北省,111.7667,30.1833,1,1.1399,positive_decline,100.0,0.11568108954095639,氧化沟/SBR
57475,medium_oxidation_sbr,2,1,湖北省,,20805000.0,10135072.707813254,4098.623403039679,潜江,潜江 type: 一般站 Lat: 30.4 Lon: 112.9 altitude: 31.2 alt_qiya: 39.2 县级: 潜江市 县级码: 429005 地级: 湖北省 省级: 湖北省,112.9,30.4,2,8.2303,positive_decline,100.0,0.4098623403039679,氧化沟/SBR
57476,medium_oxidation_sbr,3,1,湖北省,,56210000.0,25019681.919764698,10117.959368352842,荆州,荆州 type: 基本站 Lat: 30.35 Lon: 112.15 altitude: 31.8 alt_qiya: 33.4 县级: 荆州区 县级码: 421003 地级: 荆州市 省级: 湖北省,112.15,30.35,3,14.325666666666663,positive_decline,100.0,1.0117959368352842,氧化沟/SBR
57477,medium_oxidation_sbr,2,1,湖北省,,17593000.0,8583763.371092087,3471.2739072696395,公安,公安 type: 一般站 Lat: 30.066667 Lon: 112.216667 altitude: 38.4 alt_qiya: 39.3 县级: 公安县 县级码: 421022 地级: 荆州市 省级: 湖北省,112.2167,30.0667,2,10.71145,positive_decline,100.0,0.34712739072696397,氧化沟/SBR
57481,medium_oxidation_sbr,1,1,湖北省,,11607000.0,5646298.841499101,2283.3632515022364,应城,应城 type: 一般站 Lat: 30.95 Lon: 113.566667 altitude: 30.4 alt_qiya: 31.9 县级: 应城市 县级码: 420981 地级: 孝感市 省级: 湖北省,113.5667,30.95,1,1.4626,positive_decline,100.0,0.22833632515022365,氧化沟/SBR
57482,medium_oxidation_sbr,1,1,湖北省,,25440500.0,11441657.74674779,4627.006392784806,孝感,孝感 type: 基准站 Lat: 30.9 Lon: 113.95 altitude: 25.5 alt_qiya: 26.3 县级: 孝南区 县级码: 420902 地级: 孝感市 省级: 湖北省,113.95,30.9,1,2.8624,positive_decline,100.0,0.4627006392784806,氧化沟/SBR
57485,medium_oxidation_sbr,1,1,湖北省,,17994500.0,8265537.691407457,3342.5834424051754,仙桃,仙桃 type: 一般站 Lat: 30.3 Lon: 113.483333 altitude: 23.7 alt_qiya: 24.9 县级: 仙桃市 县级码: 429004 地级: 湖北省 省级: 湖北省,113.4833,30.3,1,9.5681,positive_decline,100.0,0.33425834424051754,氧化沟/SBR
57486,medium_oxidation_sbr,1,1,湖北省,,17045500.0,7872162.960763074,3183.502701332587,汉川,汉川 type: 一般站 Lat: 30.65 Lon: 113.85 altitude: 25.0 alt_qiya: 26.0 县级: 汉川市 县级码: 420984 地级: 孝感市 省级: 湖北省,113.85,30.65,1,1.2633,nonpositive_decline,100.0,0.31835027013325873,氧化沟/SBR
57489,medium_oxidation_sbr,1,1,湖北省,,5986000.0,3069505.009754951,1241.307825944902,蔡甸,蔡甸 type: 一般站 Lat: 30.516667 Lon: 114.0 altitude: 23.6 alt_qiya: 24.9 县级: 蔡甸区 县级码: 420114 地级: 武汉市 省级: 湖北省,114.0,30.5167,1,21.8447,nonpositive_decline,100.0,0.12413078259449022,氧化沟/SBR
57491,low_conventional,1,1,湖北省,,102200000.0,27986208.08013948,11317.622547608404,黄陂,黄陂 type: 一般站 Lat: 30.866667 Lon: 114.4 altitude: 31.4 alt_qiya: 32.3 县级: 黄陂区 县级码: 420116 地级: 武汉市 省级: 湖北省,114.4,30.8667,2,26.1809,nonpositive_decline,80.85797676984589,1.1317622547608404,常规工艺
57491,medium_oxidation_sbr,1,1,湖北省,,13870000.0,6625353.077023043,2679.2927843481184,黄陂,黄陂 type: 一般站 Lat: 30.866667 Lon: 114.4 altitude: 31.4 alt_qiya: 32.3 县级: 黄陂区 县级码: 420116 地级: 武汉市 省级: 湖北省,114.4,30.8667,2,26.1809,nonpositive_decline,19.1420232301541,0.26792927843481185,氧化沟/SBR
57493,low_conventional,4,1,湖北省,,236556500.0,66397269.91303903,26851.055952832983,江夏,江夏 type: 基本站 Lat: 30.35 Lon: 114.333333 altitude: 73.5 alt_qiya: 74.4 县级: 江夏区 县级码: 420115 地级: 武汉市 省级: 湖北省,114.3333,30.35,8,16.9484,nonpositive_decline,64.69756507105573,2.6851055952832983,常规工艺
57493,medium_oxidation_sbr,4,1,湖北省,,81285500.0,36229884.35484808,14651.365233100565,江夏,江夏 type: 基本站 Lat: 30.35 Lon: 114.333333 altitude: 73.5 alt_qiya: 74.4 县级: 江夏区 县级码: 420115 地级: 武汉市 省级: 湖北省,114.3333,30.35,8,16.9484,nonpositive_decline,35.30243492894425,1.4651365233100566,氧化沟/SBR
57494,low_conventional,1,1,湖北省,,144540000.0,37733977.88960476,15259.62065855616,武汉,武汉 type: 基本站 Lat: 30.6 Lon: 114.05 altitude: 23.6 alt_qiya: 24.6 县级: 东西湖区 县级码: 420112 地级: 武汉市 省级: 湖北省,114.05,30.6,4,13.8865,nonpositive_decline,64.42459621528671,1.525962065855616,常规工艺
57494,medium_oxidation_sbr,3,1,湖北省,,44895000.0,20836785.617409986,8426.396103680598,武汉,武汉 type: 基本站 Lat: 30.6 Lon: 114.05 altitude: 23.6 alt_qiya: 24.6 县级: 东西湖区 县级码: 420112 地级: 武汉市 省级: 湖北省,114.05,30.6,4,13.8865,nonpositive_decline,35.57540378471328,0.8426396103680598,氧化沟/SBR
57495,medium_oxidation_sbr,2,1,湖北省,,9928000.0,5168865.548771978,2090.2892279233884,团风,团风 type: 一般站 Lat: 30.666667 Lon: 114.883333 altitude: 28.1 alt_qiya: 29.6 县级: 团风县 县级码: 421121 地级: 黄冈市 省级: 湖北省,114.8833,30.6667,2,16.0973,nonpositive_decline,100.0,0.20902892279233884,氧化沟/SBR
57498,medium_oxidation_sbr,3,1,湖北省,,43106500.0,20025426.856112257,8098.282620611797,黄冈,黄冈 type: 一般站 Lat: 30.516667 Lon: 114.933333 altitude: 26.2 alt_qiya: 26.9 县级: 黄州区 县级码: 421102 地级: 黄冈市 省级: 湖北省,114.9333,30.5167,3,12.149866666666668,nonpositive_decline,100.0,0.8098282620611797,氧化沟/SBR
57502,medium_oxidation_sbr,1,1,重庆市,,12118000.0,5558348.933790374,3102.114539948408,大足,大足 type: 基本站 Lat: 29.7 Lon: 105.7 altitude: 394.7 alt_qiya: 395.3 县级: 大足区 县级码: 500111 地级: 重庆市 省级: 重庆市,105.7,29.7,1,3.5807,nonpositive_decline,100.0,0.3102114539948408,氧化沟/SBR
57503,medium_oxidation_sbr,1,1,四川省,,14235000.0,6368898.540395706,996.0957317178884,东兴区,东兴区 type: 基本站 Lat: 29.616667 Lon: 105.116667 altitude: 349.7 alt_qiya: 351.0 县级: 东兴区 县级码: 511011 地级: 内江市 省级: 四川省,105.1167,29.6167,1,7.8289,nonpositive_decline,100.0,0.09960957317178884,氧化沟/SBR
57505,medium_oxidation_sbr,1,1,重庆市,,7409500.0,3569997.9405739373,1992.415850634315,荣昌,荣昌 type: 一般站 Lat: 29.416667 Lon: 105.583333 altitude: 338.0 alt_qiya: 324.0 县级: 荣昌区 县级码: 500153 地级: 重庆市 省级: 重庆市,105.5833,29.4167,1,2.5901,nonpositive_decline,100.0,0.19924158506343148,氧化沟/SBR
